"No.","Time","Source","Destination","Protocol","Length","Info"
"759","1.897589030","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"760","1.897589048","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"761","1.897697658","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29400 Ack=281283 Win=1019 Len=0 TSval=2296237750 TSecr=2541244342"
"762","1.898685054","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"763","1.898685416","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"764","1.898685441","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","7123","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"765","1.898902371","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29400 Ack=290736 Win=1019 Len=0 TSval=2296237751 TSecr=2541244343"
"766","1.903727447","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","94","443  >  39440 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM TSval=3858604696 TSecr=3490796881 WS=256"
"767","1.903761057","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TCP","86","39440  >  443 [ACK] Seq=1 Ack=1 Win=64512 Len=0 TSval=3490796938 TSecr=3858604696"
"768","1.904232304","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TCP","1474","39440  >  443 [ACK] Seq=1 Ack=1 Win=64512 Len=1388 TSval=3490796938 TSecr=3858604696 [TCP PDU reassembled in 769]"
"769","1.904234977","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TLSv1.3","918","Client Hello (SNI=accounts.google.com)"
"770","1.912766779","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","164","Application Data"
"771","1.913015527","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"772","1.913015616","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"773","1.913887382","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29400 Ack=293230 Win=1019 Len=0 TSval=2296237766 TSecr=2541244358"
"774","1.914751891","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"775","1.914751968","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"776","1.914752000","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"777","1.914752017","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"778","1.914752035","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","3710","Application Data, Application Data, Application Data"
"779","1.914752051","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","4293","Application Data, Application Data, Application Data, Application Data"
"780","1.914864042","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29400 Ack=305893 Win=1019 Len=0 TSval=2296237767 TSecr=2541244358"
"781","1.917688882","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","311","Application Data"
"782","1.918853618","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","117","Application Data"
"783","1.918853687","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"784","1.919424496","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29400 Ack=306188 Win=1019 Len=0 TSval=2296237771 TSecr=2541244363"
"785","1.920381969","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"786","1.921935215","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"787","1.921935291","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"788","1.921935312","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"789","1.921980381","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29439 Ack=309812 Win=1019 Len=0 TSval=2296237774 TSecr=2541244366"
"790","1.923911508","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"791","1.923911576","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"792","1.923911593","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"793","1.923911610","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"794","1.923911626","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"795","1.923911643","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","7123","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"796","1.923957765","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29439 Ack=322889 Win=1019 Len=0 TSval=2296237776 TSecr=2541244367"
"797","1.928393533","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=322889 Ack=29439 Win=945 Len=0 TSval=2541244374 TSecr=2296237772"
"798","1.930131517","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"799","1.930186696","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"800","1.930227912","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29439 Ack=325305 Win=1019 Len=0 TSval=2296237782 TSecr=2541244375"
"801","1.930837181","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"802","1.930837267","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"803","1.930837293","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"804","1.930837312","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"805","1.930837330","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"806","1.930883743","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29439 Ack=331345 Win=1019 Len=0 TSval=2296237783 TSecr=2541244375"
"807","1.931740351","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","8331","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"808","1.931772696","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29439 Ack=339590 Win=1019 Len=0 TSval=2296237784 TSecr=2541244376"
"809","1.933960227","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"810","1.934140512","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"811","1.934140543","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"812","1.934163053","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29439 Ack=343214 Win=1019 Len=0 TSval=2296237786 TSecr=2541244379"
"813","1.934407821","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"814","1.934407906","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"815","1.934407929","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"816","1.934432535","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29439 Ack=346838 Win=1019 Len=0 TSval=2296237786 TSecr=2541244379"
"817","1.935509059","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"818","1.935509107","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1407","Application Data, Application Data"
"819","1.935509128","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"820","1.935857325","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29439 Ack=349406 Win=1019 Len=0 TSval=2296237788 TSecr=2541244380"
"821","1.936533383","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"822","1.943599193","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=349406 Ack=29478 Win=945 Len=0 TSval=2541244389 TSecr=2296237789"
"823","1.948334443","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"824","1.948406099","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"825","1.948507919","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29478 Ack=351822 Win=1019 Len=0 TSval=2296237801 TSecr=2541244393"
"826","1.948674743","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"827","1.948674831","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"828","1.948674859","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"829","1.948674875","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"830","1.948768066","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29478 Ack=356654 Win=1019 Len=0 TSval=2296237801 TSecr=2541244394"
"831","1.949830800","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"832","1.949830886","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","7334","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"833","1.949830903","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1071","Application Data"
"834","1.949892196","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29478 Ack=366095 Win=1019 Len=0 TSval=2296237802 TSecr=2541244394"
"835","1.950656224","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","310","Application Data"
"836","1.950656251","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","117","Application Data"
"837","1.950656270","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"838","1.950693014","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29478 Ack=366389 Win=1019 Len=0 TSval=2296237803 TSecr=2541244394"
"839","1.951908817","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"840","1.953437588","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"841","1.953437741","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"842","1.953437776","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"843","1.953437794","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"844","1.953437812","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"845","1.953437829","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"846","1.953437847","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"847","1.953514206","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29517 Ack=374845 Win=1019 Len=0 TSval=2296237806 TSecr=2541244397"
"848","1.953917247","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","8331","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"849","1.954074971","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29517 Ack=383090 Win=1019 Len=0 TSval=2296237806 TSecr=2541244398"
"850","1.954568368","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"851","1.954568461","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"852","1.954568497","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"853","1.954599343","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29517 Ack=386714 Win=1019 Len=0 TSval=2296237807 TSecr=2541244399"
"854","1.955358019","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"855","1.955358069","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"856","1.955358093","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"857","1.955358122","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"858","1.955358145","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","795","Application Data"
"859","1.955389413","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=29517 Ack=392255 Win=1019 Len=0 TSval=2296237807 TSecr=2541244399"
"860","1.960823694","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  39440 [ACK] Seq=1 Ack=1389 Win=268544 Len=0 TSval=3858604753 TSecr=3490796938"
"861","1.960823897","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=392255 Ack=29517 Win=945 Len=0 TSval=2541244405 TSecr=2296237804"
"862","1.960823929","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  39440 [ACK] Seq=1 Ack=2221 Win=267776 Len=0 TSval=3858604753 TSecr=3490796938"
"863","1.960823951","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1554","Server Hello, Change Cipher Spec, Application Data"
"864","1.960862850","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TCP","86","39440  >  443 [ACK] Seq=2221 Ack=1469 Win=63104 Len=0 TSval=3490796995 TSecr=3858604753"
"865","1.963096273","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TLSv1.3","160","Change Cipher Spec, Application Data"
"866","1.963368021","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TLSv1.3","178","Application Data"
"867","1.963791342","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TCP","1474","39440  >  443 [ACK] Seq=2387 Ack=1469 Win=63104 Len=1388 TSval=3490796998 TSecr=3858604753 [TCP PDU reassembled in 869]"
"868","1.963793859","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TCP","1474","39440  >  443 [PSH, ACK] Seq=3775 Ack=1469 Win=63104 Len=1388 TSval=3490796998 TSecr=3858604753 [TCP PDU reassembled in 869]"
"869","1.963890152","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TLSv1.3","668","Application Data"
"870","1.975389866","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","1474","54826  >  443 [ACK] Seq=29517 Ack=392255 Win=1019 Len=1388 TSval=2296237827 TSecr=2541244405 [TCP PDU reassembled in 871]"
"871","1.975396850","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","722","Application Data"
"872","1.977563490","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","98","[TCP Dup ACK 861#1] 443  >  54826 [ACK] Seq=392255 Ack=29517 Win=945 Len=0 TSval=2541244423 TSecr=2296237804 SLE=30905 SRE=31541"
"873","1.977563729","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=392255 Ack=31541 Win=938 Len=0 TSval=2541244423 TSecr=2296237827"
"874","2.001744593","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","1088","Application Data"
"875","2.004008388","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=392255 Ack=32543 Win=935 Len=0 TSval=2541244449 TSecr=2296237854"
"876","2.010902577","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","192","Application Data"
"877","2.010902909","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","622","Application Data"
"878","2.010902936","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"879","2.011352022","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=32543 Ack=392936 Win=1019 Len=0 TSval=2296237863 TSecr=2541244452"
"880","2.013763338","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"881","2.020631589","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1054","Application Data, Application Data"
"882","2.020631811","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","117","Application Data"
"883","2.020631838","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  39440 [ACK] Seq=2468 Ack=5163 Win=265216 Len=0 TSval=3858604812 TSecr=3490796998"
"884","2.020631857","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=392936 Ack=32582 Win=935 Len=0 TSval=2541244466 TSecr=2296237866"
"885","2.020769971","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TCP","86","39440  >  443 [ACK] Seq=5745 Ack=2468 Win=62208 Len=0 TSval=3490797055 TSecr=3858604812"
"886","2.020998536","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TLSv1.3","117","Application Data"
"887","2.022885630","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","1474","54826  >  443 [ACK] Seq=32582 Ack=392936 Win=1019 Len=1388 TSval=2296237875 TSecr=2541244466 [TCP PDU reassembled in 888]"
"888","2.022891440","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","734","Application Data"
"889","2.024587050","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  39440 [ACK] Seq=2468 Ack=5745 Win=264704 Len=0 TSval=3858604817 TSecr=3490796998"
"890","2.025519446","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","98","[TCP Dup ACK 884#1] 443  >  54826 [ACK] Seq=392936 Ack=32582 Win=935 Len=0 TSval=2541244471 TSecr=2296237866 SLE=33970 SRE=34618"
"891","2.025520057","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=392936 Ack=34618 Win=928 Len=0 TSval=2541244471 TSecr=2296237875"
"892","2.048512185","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Application Data"
"893","2.048627473","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","970","Application Data"
"894","2.048627508","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","641","Application Data, Application Data"
"895","2.048627542","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","117","Application Data"
"896","2.048651739","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TCP","86","39440  >  443 [ACK] Seq=5776 Ack=5146 Win=59648 Len=0 TSval=3490797083 TSecr=3858604841"
"897","2.050587629","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","125","Application Data"
"898","2.053328856","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:400c:c09::54","TLSv1.3","125","Application Data"
"899","2.081866670","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  39440 [ACK] Seq=5185 Ack=5776 Win=264704 Len=0 TSval=3858604874 TSecr=3490797055"
"900","2.087995387","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","822","Application Data"
"901","2.092459706","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=392936 Ack=35354 Win=926 Len=0 TSval=2541244536 TSecr=2296237940"
"902","2.095349529","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","749","Application Data"
"903","2.095349863","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"904","2.095349896","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"905","2.095349915","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"906","2.095349935","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1075","Application Data"
"907","2.095349954","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","229","Application Data"
"908","2.097735988","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"909","2.097736236","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","636","Application Data"
"910","2.097736260","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","117","Application Data"
"911","2.105635036","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=35354 Ack=400144 Win=1019 Len=0 TSval=2296237958 TSecr=2541244539"
"912","2.107389579","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"913","2.107389928","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","125","[TCP Retransmission] 443  >  54826 [PSH, ACK] Seq=400144 Ack=35354 Win=926 Len=39 TSval=2541244552 TSecr=2296237940"
"914","2.107389952","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","312","Application Data"
"915","2.107506627","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","98","54826  >  443 [ACK] Seq=35354 Ack=400183 Win=1019 Len=0 TSval=2296237960 TSecr=2541244552 SLE=400144 SRE=400183"
"916","2.107594643","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=35354 Ack=400409 Win=1019 Len=0 TSval=2296237960 TSecr=2541244552"
"917","2.111396320","2a00:1450:400c:c09::54","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  39440 [ACK] Seq=5185 Ack=5815 Win=264704 Len=0 TSval=3858604902 TSecr=3490797087"
"918","2.111396649","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","117","Application Data"
